,0
11920,1.0153765145686644
11921,2.7390887299624076
11922,0.8443633046599348
11923,13.349335469294761
11924,4.054254037838755
11925,6.740749834036343
11926,1.9299493292204826
11927,1.2596182668567648
11928,1.7824023983396102
11929,0.2130247302497252
11930,4.801998346972423
11931,3.406764885301115
11932,1.2784041821767655
11933,1.232964313436511
11934,5.797609308231035
11935,2.6222027572086573
11936,0.2310684807831113
11937,2.6782044563127005
11938,0.4822841252023094
11939,10.925106918551087
11940,0.34781351411999345
11941,2.3194023181658086
11942,0.7050256372074731
11943,3.8660676034360915
11944,15.418592753892904
11945,1.1019561279160421
11946,1.889343104918683
11947,2.6092523718403915
11948,0.6571434853975681
11949,0.5371674782372474
11950,1.5552358345743862
11951,13.809167883932473
11952,1.8825471494517498
11953,2.1663356302565213
11954,0.8742856406224989
11955,0.9077830234603453
11956,0.47538654653184326
11957,1.191634014674808
11958,5.427550863522477
11959,7.425957914660175
11960,0.5110395899868949
11961,2.1324052025369875
11962,0.2695220554877105
11963,0.3262102948476479
11964,9.984493789740979
11965,0.05934257601593137
11966,1.2129655405840574
11967,1.0637288043830972
11968,2.093974724919434
11969,0.32260606204795683
11970,0.6356495129240587
11971,3.724543326444596
11972,0.4966591761010434
11973,0.2922330998868667
11974,2.541536877973658
11975,6.594517311204143
11976,1.240603014791743
11977,0.2275347388905522
11978,2.6783090542483685
11979,2.3766036354998827
11980,2.9827368043976734
11981,6.659528705171431
11982,0.24637074531446276
11983,0.6014585519364446
11984,0.42491763626608575
11985,0.8117665541342692
11986,0.22367184051751418
11987,5.158670982269673
11988,8.825073088970017
11989,3.151208050096153
11990,8.901826410529559
11991,10.06363681421717
11992,0.1316261052029452
11993,0.34414700946140003
11994,0.5333925253490842
11995,5.7689060850146205
11996,1.00415767815939
11997,3.5732599751314886
11998,0.9024513022309749
11999,2.1536184045773066
12000,1.5355936888583739
12001,4.208895498434399
12002,1.336437146762904
12003,2.712372822546884
12004,0.7874090348474198
12005,1.852165690810827
12006,0.6355070301411361
12007,0.5158597504242124
12008,1.1627310651816842
12009,1.0759183152588185
12010,8.365333262762254
12011,0.7667089168546344
12012,0.7983460229456356
12013,0.5280106553216443
12014,0.7796363946293897
12015,0.507993961490486
12016,0.7504012215472039
12017,1.2234104305076852
12018,5.326091695507454
12019,5.326091695507454
12020,0.9399866171751656
12021,1.068426753144106
12022,0.5494924493220862
12023,0.49675030836045936
12024,15.388625466394062
12025,2.6159740364733945
12026,2.8980682955769215
12027,0.9671130782255271
12028,0.7668348635522666
12029,7.47242791137747
12030,1.5535212805161043
12031,0.4084570242488622
12032,0.0979804263832827
12033,0.21294543075150368
12034,13.551163707904097
12035,1.696872487192498
12036,1.0130500936340117
12037,7.888318946381945
12038,1.2215734307608133
12039,0.2874209398845134
12040,1.314033141389291
12041,0.7428831283235676
12042,2.533902558644145
12043,0.2981658917360697
12044,0.5978151405327968
12045,2.158927140652342
12046,1.2417737513260563
12047,1.275543379981713
12048,15.756794236876518
12049,1.8526951005513197
12050,1.5613435903898545
12051,1.043818023318191
12052,5.930831732328581
12053,0.5528132953561549
12054,0.5528132953561549
12055,0.2970267255151661
12056,0.8281478951540587
12057,0.4963593575504682
12058,0.6990341527401349
12059,1.0985114487631504
12060,0.6900694503423768
12061,0.19082053851330352
12062,8.503373217414358
12063,7.785269400549622
12064,2.749065663681368
12065,11.780807872497128
12066,0.2251818279109105
12067,0.44422091356245624
12068,2.7148751754797167
12069,1.1644744916795327
12070,7.040872264311967
12071,5.210346799504708
12072,1.4359352991934287
12073,2.9881733510381574
12074,2.480011122593614
12075,7.1789311194227095
12076,7.518461818498538
12077,10.893227352795135
12078,4.455179076928224
12079,1.3646103466008415
12080,2.7645717080406382
12081,0.7352273698703707
12082,1.1150100279817485
12083,3.5365699741538386
12084,1.218628049542227
12085,1.2637290745910337
12086,2.1678814696248474
12087,7.182560856986342
12088,0.10676002233698778
12089,1.5833450777852154
12090,5.174801836247401
12091,1.3127890908952282
12092,1.0218614323581232
12093,1.0797174949646517
12094,0.8316321914404257
12095,1.9224545253594183
12096,1.5110130132202721
12097,1.1881367204048945
12098,2.4148062884358397
12099,13.044936366981405
12100,0.6891127639880126
12101,4.541245775763923
12102,5.580385844480067
12103,0.855133513152145
12104,13.517533128698926
12105,0.43700790742349066
12106,3.306093719805785
12107,0.8957789491952961
12108,9.308298543424398
12109,0.8684906891912737
12110,0.8684906891912737
12111,1.4833951953118278
12112,1.3579302647659806
12113,12.13615831609531
12114,1.9153067658555158
12115,16.02631552132651
12116,1.9364222030649938
12117,14.389137848320631
12118,0.688065012052215
12119,0.9787555513234596
12120,1.05704397782671
12121,1.1878109554973904
12122,0.3234631319539782
12123,1.693959856624467
12124,0.8028760060566517
12125,0.10353718298872733
12126,7.0195462186486015
12127,2.1255928852342163
12128,0.7164553350846921
12129,0.7564484010112604
12130,0.9039190934198049
12131,10.124575535556781
12132,2.0204552427320843
12133,18.32882844378476
12134,10.661494973269082
12135,15.432609251381052
12136,0.2631089432124783
12137,0.7321826002869526
12138,1.580595330183184
12139,0.30241535371604844
12140,0.3908282212827687
12141,0.5649386371683391
12142,0.42706757939905216
12143,0.6638095296290631
12144,0.3188750310748191
12145,2.6369381245589167
12146,0.39167393916562815
12147,5.9568973713000455
12148,1.8498561250361187
12149,3.5978825925135505
12150,7.235588095779485
12151,5.050939389811058
12152,0.40300906701507133
12153,1.972639452306711
12154,0.36587382366756876
12155,1.7524236175796866
12156,8.106739038979635
12157,5.086421187831321
12158,3.3348609125750577
12159,7.415133783501824
12160,1.4955890878315394
12161,1.0873579821796109
12162,1.1666515567570876
12163,6.311041280062698
12164,10.191973526755673
12165,0.3769421600761811
12166,16.1947548973827
12167,1.2958874494663017
12168,1.0599797878792074
12169,5.702117485633891
12170,0.50428768692126
12171,0.45006817342317335
12172,7.115031557274811
12173,1.2472472631541607
12174,0.5474747246329622
12175,4.783475762699764
12176,0.24717542858652233
12177,2.6051483355965894
12178,0.5002505808390267
12179,17.27558081565062
12180,1.2822263247435524
12181,2.1434985522386483
12182,0.7065928129826724
12183,2.4719417905889665
12184,1.7816821583667755
12185,1.8569531138872062
12186,6.70319672036568
12187,0.2634327005821907
12188,0.33851052531827835
12189,0.8461140247332918
12190,0.5631058853009893
12191,3.1972291025124613
12192,0.7422348152140683
12193,0.27459226273966186
12194,1.2642274480382123
12195,0.1579319306709372
12196,4.005811773708427
12197,4.005811773708427
12198,1.0718805132708051
12199,1.7320320005571173
12200,12.695099037297846
12201,0.15132203276086192
12202,1.8617780304883296
12203,0.7030780635926375
12204,1.4836879589074212
12205,0.35428004302677135
12206,0.7672386446954029
12207,0.8112539180046417
12208,8.382580409228542
12209,12.3653080339953
12210,0.6211976516621002
12211,0.9248517964473472
12212,1.2062151334258902
12213,0.13816455799153415
12214,5.862756387806314
12215,1.7956119764787128
12216,0.7513306563830155
12217,3.6018304095032345
12218,1.7051718551127493
12219,0.26243310589099755
12220,1.189618314766885
12221,3.3514345467275817
12222,1.9845051523585964
12223,2.642258763491412
12224,0.053732204873016914
12225,0.615638693135017
12226,1.8995692922527752
12227,8.814919431742283
12228,0.7192736067021432
12229,1.535720416008157
12230,7.174928475273693
12231,2.4961254570456197
12232,0.5301175199706245
12233,0.5823297032254436
12234,4.987683898835195
12235,3.5231966403578014
12236,1.6676541151374136
12237,1.264526912220405
12238,7.756195714842322
12239,6.0969344248551245
12240,6.029630608309858
12241,0.7769288752760153
12242,0.34476723429811035
12243,0.6230476162695221
12244,0.44511534569153394
12245,0.6502410435810455
12246,1.5866682929553613
12247,8.033901997308604
12248,2.848996726568466
12249,5.687848546981666
12250,1.1732286672655976
12251,1.851866367715529
12252,9.174895124850492
12253,0.5948229744735668
12254,6.704450586537673
12255,2.3925187106226495
12256,0.9988607461375171
12257,0.27628530412499014
12258,2.3239660232231865
12259,0.8405079428611935
12260,0.4261592811312848
12261,21.408699658674717
12262,4.564010672971338
12263,1.6836033578253962
12264,0.4772613830939559
12265,0.5049066200936912
12266,4.604568343976703
12267,1.0125024094053334
12268,0.7520631582614407
12269,1.2143773817435253
12270,1.2448881703876125
12271,0.2474806456309929
12272,2.5068941490528642
12273,2.9366128659200683
12274,0.9694040075997488
12275,0.656304763647679
12276,1.7716125735920911
12277,13.478970094164783
12278,13.196555730192497
12279,0.3051037382883156
12280,0.2891267186531005
12281,6.043265607666955
12282,2.1047385990754384
12283,0.17553080469687368
12284,5.806168844400092
12285,1.4633918476180097
12286,1.179185385510753
12287,1.9824261505749154
12288,0.5244518280358257
12289,5.491943077098877
12290,0.394062962140181
12291,1.8739028042358197
12292,10.83219114687987
12293,1.2433420681060718
12294,1.4889313643748439
12295,4.871981003513577
12296,0.4468438863397355
12297,6.162353162789201
12298,1.5936917477993124
12299,0.2874209398845134
12300,1.6130814316074875
12301,1.0652148589212325
12302,3.583162116801223
12303,0.16419736054467388
12304,2.322311866865229
12305,1.4483611223529835
12306,13.343706224472506
12307,4.0758628299583
12308,1.59233191750184
12309,1.2114319381026804
12310,0.8276645458100872
12311,2.4608217122791998
12312,1.4726778968075829
12313,1.2933614196365126
12314,0.3753367425257197
12315,0.6905043462039999
12316,5.294586090470827
12317,1.250521479615827
12318,2.4136703270617645
12319,0.265198195227367
12320,1.1049706551072414
12321,1.1049706551072414
12322,1.2333766783439073
12323,9.562166602948336
12324,0.4631905315586642
12325,0.3220661291297761
12326,2.051235926517705
12327,2.051235926517705
12328,5.434549262160231
12329,0.7414215922672374
12330,8.581843102188005
12331,4.958609030530606
12332,0.4491257197833422
12333,13.494178106836209
12334,1.245578170382521
12335,0.10614072028009794
12336,3.924397377169966
12337,0.13840634439278007
12338,0.43452615791565474
12339,0.12140177120947822
12340,0.6728014286550698
12341,2.021162582847929
12342,2.0707669892173777
12343,0.7545574491682866
12344,0.8944143803702191
12345,1.3255725520162644
12346,14.06615936077329
12347,6.93406793627737
12348,0.5776423493261378
12349,1.3698249114677887
12350,1.1167997075476845
12351,0.4111543380622495
12352,2.101795878891845
12353,0.10983647373564524
12354,0.6524123070903366
12355,4.970126430811047
12356,11.604916084456908
12357,0.5275286594855265
12358,0.07059005100989509
12359,0.3803569587969388
12360,0.30897472644377594
12361,1.889133350434684
12362,0.70682331594827
12363,10.912438669101167
12364,11.718501697426133
12365,1.7714840050518526
12366,1.7714840050518526
12367,0.09899486690664662
12368,1.50519732015521
12369,0.26030440769618296
12370,10.5102707691171
12371,7.424017496577056
12372,0.6388230579716464
12373,0.24444337280053732
12374,0.4115120177015614
12375,8.543628133834941
12376,0.5889037534782067
12377,0.5889037534782067
12378,3.0137131002272417
12379,1.2504810032606382
12380,1.0735428083731722
12381,7.672702432581111
12382,1.1691290413926845
12383,1.8072223751867906
12384,0.2821066544313197
12385,1.80600726170817
12386,0.6050366238959477
12387,1.7947782861337682
12388,1.4781073878368782
12389,12.030528017914968
12390,8.655522630568637
12391,0.89066080085852
12392,1.1862475363715514
12393,2.3059931557340754
12394,1.452823892273531
12395,1.56929120648758
12396,1.4636542601163278
12397,2.105524706161338
12398,0.3873063002996396
12399,2.3147347347203495
12400,0.5513971761978015
12401,0.4363345878568914
12402,1.015463028258519
12403,1.7742482590145614
12404,0.14601280087998725
12405,1.3252815650128833
12406,1.3252815650128833
12407,1.4319648043966136
12408,0.7327136996181933
12409,3.108328256744832
12410,1.755687525977219
12411,6.643766703090717
12412,0.14657580885066074
12413,0.06717961380898387
12414,0.3801107347578662
12415,1.3021927482881595
12416,1.066089422670658
12417,4.296870106148856
12418,1.118688765903936
12419,1.3419417452381273
12420,2.610233577511273
12421,0.2603678318785348
12422,0.8787512240886216
12423,0.8787512240886216
12424,12.812127479084486
12425,3.4172827913627377
12426,0.29760861581349257
12427,1.735554585883088
12428,0.4225805830199061
12429,0.41339156728417825
12430,1.4636542601163278
12431,8.252234889055734
12432,0.26161702985784757
12433,0.9822298121963594
12434,0.6791406837182912
12435,10.963302910613065
12436,1.39451640429232
12437,2.2976156506584107
12438,5.344461448488894
12439,12.079645288538194
12440,6.690250647236448
12441,1.7040177431339358
12442,1.4111634869073513
12443,2.291058781001486
12444,0.5023568737052279
12445,1.6950119122893754
12446,1.131448804259205
12447,0.03596557351549011
12448,6.109140571495735
12449,1.8176181287671949
12450,0.1890156339150624
12451,0.40332652662412616
12452,2.849440202893702
12453,0.9589489753901904
12454,0.34695030707154617
12455,0.8250681813032124
12456,3.7562345652192772
12457,8.369246136891478
12458,4.931754571792729
12459,1.1923904305951958
12460,4.423058037951946
12461,2.8742532056543633
12462,0.6585663268146222
12463,0.9331010140340877
12464,11.049424852428976
12465,1.4301225858583295
12466,0.11571117987854197
12467,0.9966435771305019
12468,5.273037444060379
12469,0.7101032090370294
12470,1.860645240439847
12471,0.48020739942587476
12472,1.1075016168311622
12473,3.0624988578579364
12474,0.9384467655858593
12475,1.363842496611835
12476,0.509947619544216
12477,0.3509412297402571
12478,0.7430004196011755
12479,3.632878849865796
12480,8.013578049324735
12481,11.94052942257929
12482,0.5667327998330108
12483,0.5586758885295552
12484,0.41830608257366814
12485,7.612532543502639
12486,2.1260957004224155
12487,1.0595528770736102
12488,2.212888726738076
12489,0.6612554455671913
12490,0.45997492420563213
12491,0.4467273194125047
12492,0.4869146358722229
12493,1.6055321961744484
12494,4.939905532404361
12495,0.6381131223649491
12496,5.806435499154997
12497,1.1348655792899711
12498,10.567869405641954
12499,13.288951518376384
12500,6.661660596694154
12501,0.6789394986652645
12502,0.8906203001426031
12503,0.3509754072523834
12504,4.955829100516236
12505,0.11894836068519692
12506,11.558741659092812
12507,5.744889034919664
12508,0.15259169612555443
12509,0.2870685951742114
12510,1.2054912077760058
12511,9.65052870402962
12512,13.281191087509326
12513,0.9198295036706114
12514,0.6360389611498786
12515,1.3568106871221433
12516,2.3669360631521768
12517,6.788568493670035
12518,2.511941093230187
12519,1.0212811435380509
12520,0.4835599710572752
12521,1.9701474285122085
12522,1.0074819474522092
12523,6.04919881551325
12524,0.6184556658146162
12525,0.9280804742489911
12526,2.612575237108334
12527,0.8253793844502094
12528,4.615670126900452
12529,0.2927453572288268
12530,0.875599175234654
12531,0.8838287949623145
12532,0.7767860792385225
12533,1.5951437016725527
12534,1.2588032068401842
12535,0.5850264922234528
